horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-11 21:09:45.495915,0.0,0.0,-25.0,0.0
2022-08-11 21:09:45.595964,0.0,0.0,-25.0,0.0
2022-08-11 21:09:45.822972,0.0,0.0,-25.0,0.0
2022-08-11 21:09:45.895977,0.0,0.0,-25.0,0.0
2022-08-11 21:09:45.995973,0.0,0.0,-25.0,0.0
2022-08-11 21:09:46.095974,0.0,0.0,-25.0,0.0
2022-08-11 21:09:46.195975,0.0,0.0,-25.0,0.0
2022-08-11 21:09:46.295971,0.0,0.0,-25.0,0.0
2022-08-11 21:09:46.395957,0.0,0.0,-25.0,0.0
2022-08-11 21:09:46.496176,0.0,0.0,-25.0,0.0
2022-08-11 21:09:46.595968,0.0,0.0,-25.0,0.0
2022-08-11 21:09:46.852961,0.0,0.0,-25.0,0.0
2022-08-11 21:09:46.895948,0.0,0.0,-25.0,0.0
2022-08-11 21:09:46.995986,0.0,0.0,-25.0,0.0
2022-08-11 21:09:47.095990,0.0,0.0,-25.0,0.0
2022-08-11 21:09:47.195969,0.0,0.0,-25.0,0.0
2022-08-11 21:09:47.295964,0.0,0.0,-25.0,0.0
2022-08-11 21:09:47.395965,0.0,0.0,-25.0,0.0
2022-08-11 21:09:47.495962,0.0,0.0,-25.0,0.0
2022-08-11 21:09:47.596144,0.0,0.0,-25.0,0.0
2022-08-11 21:09:47.862915,0.0,0.0,-25.0,0.0
2022-08-11 21:09:47.896377,0.0,0.0,-25.0,0.0
2022-08-11 21:09:47.995989,0.0,0.0,-25.0,0.0
2022-08-11 21:09:48.096103,0.0,0.0,-25.0,0.0
2022-08-11 21:09:48.195957,0.0,0.0,-25.0,0.0
2022-08-11 21:09:48.296006,0.0,0.0,-25.0,0.0
2022-08-11 21:09:48.395992,0.0,0.0,-25.0,0.0
2022-08-11 21:09:48.496042,0.0,0.0,-25.0,0.0
2022-08-11 21:09:48.596026,0.0,0.0,-25.0,0.0
2022-08-11 21:09:48.842898,0.0,0.0,-25.0,0.0
2022-08-11 21:09:48.896035,0.0,0.0,-25.0,0.0
2022-08-11 21:09:48.995973,0.0,0.0,-25.0,0.0
2022-08-11 21:09:49.095962,0.0,0.0,-25.0,0.0
2022-08-11 21:09:49.195951,0.0,0.0,-25.0,0.0
2022-08-11 21:09:49.296218,0.0,0.0,-25.0,0.0
2022-08-11 21:09:49.395960,0.0,0.0,-25.0,0.0
2022-08-11 21:09:49.495980,0.0,0.0,-25.0,0.0
2022-08-11 21:09:49.595927,0.0,0.0,-25.0,0.0
2022-08-11 21:09:49.832971,0.0,0.0,-25.0,0.0
2022-08-11 21:09:49.895990,0.0,0.0,-25.0,0.0
2022-08-11 21:09:49.995915,0.0,0.0,-25.0,0.0
2022-08-11 21:09:50.095913,0.0,0.0,-25.0,0.0
2022-08-11 21:09:50.195923,0.0,0.0,-25.0,0.0
2022-08-11 21:09:50.295980,0.0,0.0,-25.0,0.0
2022-08-11 21:09:50.395968,0.0,0.0,-25.0,0.0
2022-08-11 21:09:50.495971,0.0,0.0,-25.0,0.0
2022-08-11 21:09:50.595966,0.0,0.0,-25.0,0.0
2022-08-11 21:09:50.822983,0.0,0.0,-25.0,0.0
2022-08-11 21:09:50.895985,0.0,0.0,-25.0,0.0
2022-08-11 21:09:50.995934,0.0,0.0,-25.0,0.0
2022-08-11 21:09:51.095933,0.0,0.0,-25.0,0.0
2022-08-11 21:09:51.195903,0.0,0.0,-25.0,0.0
2022-08-11 21:09:51.295921,0.0,0.0,-25.0,0.0
2022-08-11 21:09:51.395906,0.0,0.0,-25.0,0.0
2022-08-11 21:09:51.495919,0.0,0.0,-25.0,0.0
2022-08-11 21:09:51.595900,0.0,0.0,-25.0,0.0
2022-08-11 21:09:51.862976,0.0,0.0,-25.0,0.0
2022-08-11 21:09:51.895982,0.0,0.0,-25.0,0.0
2022-08-11 21:09:51.995990,0.0,0.0,-25.0,0.0
2022-08-11 21:09:52.095917,0.0,0.0,-25.0,0.0
2022-08-11 21:09:52.195927,0.0,0.0,-25.0,0.0
2022-08-11 21:09:52.295924,0.0,0.0,-25.0,0.0
2022-08-11 21:09:52.395968,0.0,0.0,-25.0,0.0
2022-08-11 21:09:52.495922,0.0,0.0,-25.0,0.0
2022-08-11 21:09:52.595923,0.0,0.0,-25.0,0.0
2022-08-11 21:09:52.812971,0.0,0.0,-25.0,0.0
2022-08-11 21:09:52.896040,0.0,0.0,-25.0,0.0
2022-08-11 21:09:52.995969,0.0,0.0,-25.0,0.0
2022-08-11 21:09:53.095921,0.0,0.0,-25.0,0.0
2022-08-11 21:09:53.195909,0.0,0.0,-25.0,0.0
2022-08-11 21:09:53.295918,0.0,0.0,-25.0,0.0
2022-08-11 21:09:53.395907,0.0,0.0,-25.0,0.0
2022-08-11 21:09:53.495903,0.0,0.0,-25.0,0.0
2022-08-11 21:09:53.595918,0.0,0.0,-25.0,0.0
2022-08-11 21:09:53.822940,0.0,0.0,-25.0,0.0
2022-08-11 21:09:53.896103,0.0,0.0,-25.0,0.0
2022-08-11 21:09:53.995973,0.0,0.0,-25.0,0.0
2022-08-11 21:09:54.095906,0.0,0.0,-25.0,0.0
2022-08-11 21:09:54.195901,0.0,0.0,-25.0,0.0
2022-08-11 21:09:54.295916,0.0,0.0,-25.0,0.0
2022-08-11 21:09:54.395923,0.0,0.0,-25.0,0.0
2022-08-11 21:09:54.495903,0.0,0.0,-25.0,0.0
2022-08-11 21:09:54.595915,0.0,0.0,-25.0,0.0
2022-08-11 21:09:54.833099,0.0,0.0,-25.0,0.0
2022-08-11 21:09:54.896074,0.0,0.0,-25.0,0.0
2022-08-11 21:09:54.995925,0.0,0.0,-25.0,0.0
2022-08-11 21:09:55.095922,0.0,0.0,-25.0,0.0
2022-08-11 21:09:55.196558,0.0,0.0,-25.0,0.0
2022-08-11 21:09:55.295924,0.0,0.0,-25.0,0.0
2022-08-11 21:09:55.395908,0.0,0.0,-25.0,0.0
2022-08-11 21:09:55.495917,0.0,0.0,-25.0,0.0
2022-08-11 21:09:55.595910,0.0,0.0,-25.0,0.0
2022-08-11 21:09:55.823266,0.0,0.0,-25.0,0.0
2022-08-11 21:09:55.896053,0.0,0.0,-25.0,0.0
2022-08-11 21:09:55.995928,0.0,0.0,-25.0,0.0
2022-08-11 21:09:56.095926,0.0,0.0,-25.0,0.0
2022-08-11 21:09:56.195924,0.0,0.0,-25.0,0.0
2022-08-11 21:09:56.295937,0.0,0.0,-25.0,0.0
2022-08-11 21:09:56.395924,0.0,0.0,-25.0,0.0
2022-08-11 21:09:56.495969,0.0,0.0,-25.0,0.0
2022-08-11 21:09:56.595958,0.0,0.0,-25.0,0.0
2022-08-11 21:09:56.832922,0.0,0.0,-25.0,0.0
2022-08-11 21:09:56.895985,0.0,0.0,-25.0,0.0
2022-08-11 21:09:56.995939,0.0,0.0,-25.0,0.0
2022-08-11 21:09:57.095905,0.0,0.0,-25.0,0.0
2022-08-11 21:09:57.195907,0.0,0.0,-25.0,0.0
2022-08-11 21:09:57.295904,0.0,0.0,-25.0,0.0
2022-08-11 21:09:57.395904,0.0,0.0,-25.0,0.0
2022-08-11 21:09:57.495904,0.0,0.0,-25.0,0.0
2022-08-11 21:09:57.595903,0.0,0.0,-25.0,0.0
2022-08-11 21:09:57.813045,0.0,0.0,-25.0,0.0
2022-08-11 21:09:57.896059,0.0,0.0,-25.0,0.0
2022-08-11 21:09:57.995926,0.0,0.0,-25.0,0.0
2022-08-11 21:09:58.095906,0.0,0.0,-25.0,0.0
2022-08-11 21:09:58.195908,0.0,0.0,-25.0,0.0
2022-08-11 21:09:58.295904,0.0,0.0,-25.0,0.0
2022-08-11 21:09:58.395910,0.0,0.0,-25.0,0.0
2022-08-11 21:09:58.495905,0.0,0.0,-25.0,0.0
2022-08-11 21:09:58.595923,0.0,0.0,-25.0,0.0
2022-08-11 21:09:58.813023,0.0,0.0,-25.0,0.0
2022-08-11 21:09:58.895988,0.0,0.0,-25.0,0.0
2022-08-11 21:09:58.995966,0.0,0.0,-25.0,0.0
2022-08-11 21:09:59.095976,0.0,0.0,-25.0,0.0
2022-08-11 21:09:59.195977,0.0,0.0,-25.0,0.0
2022-08-11 21:09:59.295934,0.0,0.0,-25.0,0.0
2022-08-11 21:09:59.395927,0.0,0.0,-25.0,0.0
2022-08-11 21:09:59.495922,0.0,0.0,-25.0,0.0
2022-08-11 21:09:59.595907,0.0,0.0,-25.0,0.0
2022-08-11 21:09:59.812928,0.0,0.0,-25.0,0.0
2022-08-11 21:09:59.895949,0.0,0.0,-25.0,0.0
2022-08-11 21:09:59.995954,0.0,0.0,-25.0,0.0
2022-08-11 21:10:00.095957,0.0,0.0,-25.0,0.0
2022-08-11 21:10:00.195951,0.0,0.0,-25.0,0.0
2022-08-11 21:10:00.295945,0.0,0.0,-25.0,0.0
2022-08-11 21:10:00.395942,0.0,0.0,-25.0,0.0
2022-08-11 21:10:00.495941,0.0,0.0,-25.0,0.0
2022-08-11 21:10:00.595943,0.0,0.0,-25.0,0.0
2022-08-11 21:10:00.832910,0.0,0.0,-25.0,0.0
2022-08-11 21:10:00.896062,0.0,0.0,-25.0,0.0
2022-08-11 21:10:00.995966,0.0,0.0,-25.0,0.0
2022-08-11 21:10:01.095979,0.0,0.0,-25.0,0.0
2022-08-11 21:10:01.195963,0.0,0.0,-25.0,0.0
2022-08-11 21:10:01.295965,0.0,0.0,-25.0,0.0
2022-08-11 21:10:01.395962,0.0,0.0,-25.0,0.0
2022-08-11 21:10:01.495965,0.0,0.0,-25.0,0.0
2022-08-11 21:10:01.595943,0.0,0.0,-25.0,0.0
2022-08-11 21:10:01.842977,0.0,0.0,-25.0,0.0
2022-08-11 21:10:01.896007,0.0,0.0,-25.0,0.0
2022-08-11 21:10:01.996006,0.0,0.0,-25.0,0.0
2022-08-11 21:10:02.095940,0.0,0.0,-25.0,0.0
2022-08-11 21:10:02.195952,0.0,0.0,-25.0,0.0
2022-08-11 21:10:02.296056,0.0,0.0,-25.0,0.0
2022-08-11 21:10:02.396008,0.0,0.0,-25.0,0.0
2022-08-11 21:10:02.495957,0.0,0.0,-25.0,0.0
2022-08-11 21:10:02.595954,0.0,0.0,-25.0,0.0
2022-08-11 21:10:02.812959,0.0,0.0,-25.0,0.0
2022-08-11 21:10:02.896112,0.0,0.0,-25.0,0.0
2022-08-11 21:10:02.995928,0.0,0.0,-25.0,0.0
2022-08-11 21:10:03.095910,0.0,0.0,-25.0,0.0
2022-08-11 21:10:03.195904,0.0,0.0,-25.0,0.0
2022-08-11 21:10:03.295903,0.0,0.0,-25.0,0.0
2022-08-11 21:10:03.395910,0.0,0.0,-25.0,0.0
2022-08-11 21:10:03.495904,0.0,0.0,-25.0,0.0
2022-08-11 21:10:03.595958,0.0,0.0,-25.0,0.0
2022-08-11 21:10:03.823070,0.0,0.0,-25.0,0.0
2022-08-11 21:10:03.896104,0.0,0.0,-25.0,0.0
2022-08-11 21:10:03.995946,0.0,0.0,-25.0,0.0
2022-08-11 21:10:04.096171,0.0,0.0,-25.0,0.0
2022-08-11 21:10:04.195938,0.0,0.0,-25.0,0.0
2022-08-11 21:10:04.295942,0.0,0.0,-25.0,0.0
2022-08-11 21:10:04.395947,0.0,0.0,-25.0,0.0
2022-08-11 21:10:04.495942,0.0,0.0,-25.0,0.0
2022-08-11 21:10:04.595952,0.0,0.0,-25.0,0.0
2022-08-11 21:10:04.822944,0.0,0.0,-25.0,0.0
2022-08-11 21:10:04.895954,0.0,0.0,-25.0,0.0
2022-08-11 21:10:04.995956,0.0,0.0,-25.0,0.0
2022-08-11 21:10:05.096174,0.0,0.0,-25.0,0.0
2022-08-11 21:10:05.195960,0.0,0.0,-25.0,0.0
2022-08-11 21:10:05.296134,0.0,0.0,-25.0,0.0
2022-08-11 21:10:05.395937,0.0,0.0,-25.0,0.0
2022-08-11 21:10:05.495930,0.0,0.0,-25.0,0.0
2022-08-11 21:10:05.595930,0.0,0.0,-25.0,0.0
2022-08-11 21:10:05.812925,0.0,0.0,-25.0,0.0
2022-08-11 21:10:05.895934,0.0,0.0,-25.0,0.0
2022-08-11 21:10:05.995912,0.0,0.0,-25.0,0.0
2022-08-11 21:10:06.095959,0.0,0.0,-25.0,0.0
2022-08-11 21:10:06.196019,0.0,0.0,-25.0,0.0
2022-08-11 21:10:06.295962,0.0,0.0,-25.0,0.0
2022-08-11 21:10:06.395979,0.0,0.0,-25.0,0.0
2022-08-11 21:10:06.496021,0.0,0.0,-25.0,0.0
2022-08-11 21:10:06.596056,0.0,0.0,-25.0,0.0
2022-08-11 21:10:06.862895,0.0,0.0,-25.0,0.0
2022-08-11 21:10:06.895901,0.0,0.0,-25.0,0.0
2022-08-11 21:10:06.995912,0.0,0.0,-25.0,0.0
2022-08-11 21:10:07.095908,0.0,0.0,-25.0,0.0
2022-08-11 21:10:07.195911,0.0,0.0,-25.0,0.0
2022-08-11 21:10:07.295967,0.0,0.0,-25.0,0.0
2022-08-11 21:10:07.395921,0.0,0.0,-25.0,0.0
2022-08-11 21:10:07.495981,0.0,0.0,-25.0,0.0
2022-08-11 21:10:07.595926,0.0,0.0,-25.0,0.0
2022-08-11 21:10:07.822982,0.0,0.0,-25.0,0.0
2022-08-11 21:10:07.895955,0.0,0.0,-25.0,0.0
2022-08-11 21:10:07.995932,0.0,0.0,-25.0,0.0
2022-08-11 21:10:08.095924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:08.195909,0.0,0.0,-25.0,0.0
2022-08-11 21:10:08.295952,0.0,0.0,-25.0,0.0
2022-08-11 21:10:08.395949,0.0,0.0,-25.0,0.0
2022-08-11 21:10:08.495944,0.0,0.0,-25.0,0.0
2022-08-11 21:10:08.595946,0.0,0.0,-25.0,0.0
2022-08-11 21:10:08.822964,0.0,0.0,-25.0,0.0
2022-08-11 21:10:08.896116,0.0,0.0,-25.0,0.0
2022-08-11 21:10:08.995939,0.0,0.0,-25.0,0.0
2022-08-11 21:10:09.095925,0.0,0.0,-25.0,0.0
2022-08-11 21:10:09.195925,0.0,0.0,-25.0,0.0
2022-08-11 21:10:09.295922,0.0,0.0,-25.0,0.0
2022-08-11 21:10:09.395923,0.0,0.0,-25.0,0.0
2022-08-11 21:10:09.495926,0.0,0.0,-25.0,0.0
2022-08-11 21:10:09.595938,0.0,0.0,-25.0,0.0
2022-08-11 21:10:09.832990,0.0,0.0,-25.0,0.0
2022-08-11 21:10:09.896095,0.0,0.0,-25.0,0.0
2022-08-11 21:10:09.995974,0.0,0.0,-25.0,0.0
2022-08-11 21:10:10.095924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:10.195940,0.0,0.0,-25.0,0.0
2022-08-11 21:10:10.295920,0.0,0.0,-25.0,0.0
2022-08-11 21:10:10.395923,0.0,0.0,-25.0,0.0
2022-08-11 21:10:10.495921,0.0,0.0,-25.0,0.0
2022-08-11 21:10:10.595921,0.0,0.0,-25.0,0.0
2022-08-11 21:10:10.822995,0.0,0.0,-25.0,0.0
2022-08-11 21:10:10.896064,0.0,0.0,-25.0,0.0
2022-08-11 21:10:10.995947,0.0,0.0,-25.0,0.0
2022-08-11 21:10:11.095924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:11.195969,0.0,0.0,-25.0,0.0
2022-08-11 21:10:11.295921,0.0,0.0,-25.0,0.0
2022-08-11 21:10:11.395920,0.0,0.0,-25.0,0.0
2022-08-11 21:10:11.495921,0.0,0.0,-25.0,0.0
2022-08-11 21:10:11.595921,0.0,0.0,-25.0,0.0
2022-08-11 21:10:11.813057,0.0,0.0,-25.0,0.0
2022-08-11 21:10:11.895982,0.0,0.0,-25.0,0.0
2022-08-11 21:10:11.995981,0.0,0.0,-25.0,0.0
2022-08-11 21:10:12.095932,0.0,0.0,-25.0,0.0
2022-08-11 21:10:12.195945,0.0,0.0,-25.0,0.0
2022-08-11 21:10:12.295989,0.0,0.0,-25.0,0.0
2022-08-11 21:10:12.395931,0.0,0.0,-25.0,0.0
2022-08-11 21:10:12.495927,0.0,0.0,-25.0,0.0
2022-08-11 21:10:12.595923,0.0,0.0,-25.0,0.0
2022-08-11 21:10:12.842940,0.0,0.0,-25.0,0.0
2022-08-11 21:10:12.896122,0.0,0.0,-25.0,0.0
2022-08-11 21:10:12.995949,0.0,0.0,-25.0,0.0
2022-08-11 21:10:13.095954,0.0,0.0,-25.0,0.0
2022-08-11 21:10:13.196045,0.0,0.0,-25.0,0.0
2022-08-11 21:10:13.296000,0.0,0.0,-25.0,0.0
2022-08-11 21:10:13.395944,0.0,0.0,-25.0,0.0
2022-08-11 21:10:13.495941,0.0,0.0,-25.0,0.0
2022-08-11 21:10:13.596190,0.0,0.0,-25.0,0.0
2022-08-11 21:10:13.823072,0.0,0.0,-25.0,0.0
2022-08-11 21:10:13.895995,0.0,0.0,-25.0,0.0
2022-08-11 21:10:13.995931,0.0,0.0,-25.0,0.0
2022-08-11 21:10:14.095908,0.0,0.0,-25.0,0.0
2022-08-11 21:10:14.195904,0.0,0.0,-25.0,0.0
2022-08-11 21:10:14.295905,0.0,0.0,-25.0,0.0
2022-08-11 21:10:14.395905,0.0,0.0,-25.0,0.0
2022-08-11 21:10:14.495905,0.0,0.0,-25.0,0.0
2022-08-11 21:10:14.595904,0.0,0.0,-25.0,0.0
2022-08-11 21:10:14.822882,0.0,0.0,-25.0,0.0
2022-08-11 21:10:14.895963,0.0,0.0,-25.0,0.0
2022-08-11 21:10:14.995964,0.0,0.0,-25.0,0.0
2022-08-11 21:10:15.096006,0.0,0.0,-25.0,0.0
2022-08-11 21:10:15.195935,0.0,0.0,-25.0,0.0
2022-08-11 21:10:15.295909,0.0,0.0,-25.0,0.0
2022-08-11 21:10:15.395922,0.0,0.0,-25.0,0.0
2022-08-11 21:10:15.495906,0.0,0.0,-25.0,0.0
2022-08-11 21:10:15.595916,0.0,0.0,-25.0,0.0
2022-08-11 21:10:15.832884,0.0,0.0,-25.0,0.0
2022-08-11 21:10:15.896030,0.0,0.0,-25.0,0.0
2022-08-11 21:10:15.996949,0.0,0.0,-25.0,0.0
2022-08-11 21:10:16.095957,0.0,0.0,-25.0,0.0
2022-08-11 21:10:16.195941,0.0,0.0,-25.0,0.0
2022-08-11 21:10:16.295944,0.0,0.0,-25.0,0.0
2022-08-11 21:10:16.395913,0.0,0.0,-25.0,0.0
2022-08-11 21:10:16.495917,0.0,0.0,-25.0,0.0
2022-08-11 21:10:16.595902,0.0,0.0,-25.0,0.0
2022-08-11 21:10:16.813010,0.0,0.0,-25.0,0.0
2022-08-11 21:10:16.895918,0.0,0.0,-25.0,0.0
2022-08-11 21:10:16.995953,0.0,0.0,-25.0,0.0
2022-08-11 21:10:17.095963,0.0,0.0,-25.0,0.0
2022-08-11 21:10:17.195968,0.0,0.0,-25.0,0.0
2022-08-11 21:10:17.295959,0.0,0.0,-25.0,0.0
2022-08-11 21:10:17.395949,0.0,0.0,-25.0,0.0
2022-08-11 21:10:17.495942,0.0,0.0,-25.0,0.0
2022-08-11 21:10:17.595944,0.0,0.0,-25.0,0.0
2022-08-11 21:10:17.852962,0.0,0.0,-25.0,0.0
2022-08-11 21:10:17.896023,0.0,0.0,-25.0,0.0
2022-08-11 21:10:17.995970,0.0,0.0,-25.0,0.0
2022-08-11 21:10:18.095907,0.0,0.0,-25.0,0.0
2022-08-11 21:10:18.195967,0.0,0.0,-25.0,0.0
2022-08-11 21:10:18.295920,0.0,0.0,-25.0,0.0
2022-08-11 21:10:18.395919,0.0,0.0,-25.0,0.0
2022-08-11 21:10:18.495931,0.0,0.0,-25.0,0.0
2022-08-11 21:10:18.595924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:18.842936,0.0,0.0,-25.0,0.0
2022-08-11 21:10:18.896019,0.0,0.0,-25.0,0.0
2022-08-11 21:10:18.996015,0.0,0.0,-25.0,0.0
2022-08-11 21:10:19.095961,0.0,0.0,-25.0,0.0
2022-08-11 21:10:19.195965,0.0,0.0,-25.0,0.0
2022-08-11 21:10:19.295960,0.0,0.0,-25.0,0.0
2022-08-11 21:10:19.395963,0.0,0.0,-25.0,0.0
2022-08-11 21:10:19.495958,0.0,0.0,-25.0,0.0
2022-08-11 21:10:19.595948,0.0,0.0,-25.0,0.0
2022-08-11 21:10:19.822901,0.0,0.0,-25.0,0.0
2022-08-11 21:10:19.895918,0.0,0.0,-25.0,0.0
2022-08-11 21:10:19.995918,0.0,0.0,-25.0,0.0
2022-08-11 21:10:20.095917,0.0,0.0,-25.0,0.0
2022-08-11 21:10:20.195906,0.0,0.0,-25.0,0.0
2022-08-11 21:10:20.295910,0.0,0.0,-25.0,0.0
2022-08-11 21:10:20.395947,0.0,0.0,-25.0,0.0
2022-08-11 21:10:20.495942,0.0,0.0,-25.0,0.0
2022-08-11 21:10:20.595977,0.0,0.0,-25.0,0.0
2022-08-11 21:10:20.822948,0.0,0.0,-25.0,0.0
2022-08-11 21:10:20.896006,0.0,0.0,-25.0,0.0
2022-08-11 21:10:20.995954,0.0,0.0,-25.0,0.0
2022-08-11 21:10:21.095941,0.0,0.0,-25.0,0.0
2022-08-11 21:10:21.195955,0.0,0.0,-25.0,0.0
2022-08-11 21:10:21.295944,0.0,0.0,-25.0,0.0
2022-08-11 21:10:21.395958,0.0,0.0,-25.0,0.0
2022-08-11 21:10:21.496087,0.0,0.0,-25.0,0.0
2022-08-11 21:10:21.595955,0.0,0.0,-25.0,0.0
2022-08-11 21:10:21.833028,0.0,0.0,-25.0,0.0
2022-08-11 21:10:21.895964,0.0,0.0,-25.0,0.0
2022-08-11 21:10:21.995946,0.0,0.0,-25.0,0.0
2022-08-11 21:10:22.095960,0.0,0.0,-25.0,0.0
2022-08-11 21:10:22.195924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:22.295924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:22.395964,0.0,0.0,-25.0,0.0
2022-08-11 21:10:22.495922,0.0,0.0,-25.0,0.0
2022-08-11 21:10:22.595924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:22.813177,0.0,0.0,-25.0,0.0
2022-08-11 21:10:22.896071,0.0,0.0,-25.0,0.0
2022-08-11 21:10:22.995967,0.0,0.0,-25.0,0.0
2022-08-11 21:10:23.095964,0.0,0.0,-25.0,0.0
2022-08-11 21:10:23.195935,0.0,0.0,-25.0,0.0
2022-08-11 21:10:23.295914,0.0,0.0,-25.0,0.0
2022-08-11 21:10:23.395912,0.0,0.0,-25.0,0.0
2022-08-11 21:10:23.495902,0.0,0.0,-25.0,0.0
2022-08-11 21:10:23.595904,0.0,0.0,-25.0,0.0
2022-08-11 21:10:23.802843,0.0,0.0,-25.0,0.0
2022-08-11 21:10:23.895964,0.0,0.0,-25.0,0.0
2022-08-11 21:10:23.995978,0.0,0.0,-25.0,0.0
2022-08-11 21:10:24.095988,0.0,0.0,-25.0,0.0
2022-08-11 21:10:24.195959,0.0,0.0,-25.0,0.0
2022-08-11 21:10:24.295948,0.0,0.0,-25.0,0.0
2022-08-11 21:10:24.395935,0.0,0.0,-25.0,0.0
2022-08-11 21:10:24.495971,0.0,0.0,-25.0,0.0
2022-08-11 21:10:24.595906,0.0,0.0,-25.0,0.0
2022-08-11 21:10:24.813031,0.0,0.0,-25.0,0.0
2022-08-11 21:10:24.895938,0.0,0.0,-25.0,0.0
2022-08-11 21:10:24.995928,0.0,0.0,-25.0,0.0
2022-08-11 21:10:25.095924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:25.195979,0.0,0.0,-25.0,0.0
2022-08-11 21:10:25.295969,0.0,0.0,-25.0,0.0
2022-08-11 21:10:25.395968,0.0,0.0,-25.0,0.0
2022-08-11 21:10:25.496023,0.0,0.0,-25.0,0.0
2022-08-11 21:10:25.595941,0.0,0.0,-25.0,0.0
2022-08-11 21:10:25.883004,0.0,0.0,-25.0,0.0
2022-08-11 21:10:25.900867,0.0,0.0,-25.0,0.0
2022-08-11 21:10:25.995963,0.0,0.0,-25.0,0.0
2022-08-11 21:10:26.095962,0.0,0.0,-25.0,0.0
2022-08-11 21:10:26.195964,0.0,0.0,-25.0,0.0
2022-08-11 21:10:26.295962,0.0,0.0,-25.0,0.0
2022-08-11 21:10:26.395973,0.0,0.0,-25.0,0.0
2022-08-11 21:10:26.495929,0.0,0.0,-25.0,0.0
2022-08-11 21:10:26.595929,0.0,0.0,-25.0,0.0
2022-08-11 21:10:26.813098,0.0,0.0,-25.0,0.0
2022-08-11 21:10:26.895939,0.0,0.0,-25.0,0.0
2022-08-11 21:10:26.995905,0.0,0.0,-25.0,0.0
2022-08-11 21:10:27.095899,0.0,0.0,-25.0,0.0
2022-08-11 21:10:27.195961,0.0,0.0,-25.0,0.0
2022-08-11 21:10:27.295956,0.0,0.0,-25.0,0.0
2022-08-11 21:10:27.395972,0.0,0.0,-25.0,0.0
2022-08-11 21:10:27.495957,0.0,0.0,-25.0,0.0
2022-08-11 21:10:27.595962,0.0,0.0,-25.0,0.0
2022-08-11 21:10:27.822998,0.0,0.0,-25.0,0.0
2022-08-11 21:10:27.895984,0.0,0.0,-25.0,0.0
2022-08-11 21:10:27.995919,0.0,0.0,-25.0,0.0
2022-08-11 21:10:28.095924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:28.195921,0.0,0.0,-25.0,0.0
2022-08-11 21:10:28.295924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:28.395965,0.0,0.0,-25.0,0.0
2022-08-11 21:10:28.495914,0.0,0.0,-25.0,0.0
2022-08-11 21:10:28.595921,0.0,0.0,-25.0,0.0
2022-08-11 21:10:28.833076,0.0,0.0,-25.0,0.0
2022-08-11 21:10:28.896188,0.0,0.0,-25.0,0.0
2022-08-11 21:10:28.996131,0.0,0.0,-25.0,0.0
2022-08-11 21:10:29.095933,0.0,0.0,-25.0,0.0
2022-08-11 21:10:29.195917,0.0,0.0,-25.0,0.0
2022-08-11 21:10:29.295922,0.0,0.0,-25.0,0.0
2022-08-11 21:10:29.395924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:29.495923,0.0,0.0,-25.0,0.0
2022-08-11 21:10:29.595923,0.0,0.0,-25.0,0.0
2022-08-11 21:10:29.843020,0.0,0.0,-25.0,0.0
2022-08-11 21:10:29.897364,0.0,0.0,-25.0,0.0
2022-08-11 21:10:29.995959,0.0,0.0,-25.0,0.0
2022-08-11 21:10:30.095930,0.0,0.0,-25.0,0.0
2022-08-11 21:10:30.195915,0.0,0.0,-25.0,0.0
2022-08-11 21:10:30.295914,0.0,0.0,-25.0,0.0
2022-08-11 21:10:30.395943,0.0,0.0,-25.0,0.0
2022-08-11 21:10:30.495924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:30.595920,0.0,0.0,-25.0,0.0
2022-08-11 21:10:30.833044,0.0,0.0,-25.0,0.0
2022-08-11 21:10:30.896249,0.0,0.0,-25.0,0.0
2022-08-11 21:10:30.995940,0.0,0.0,-25.0,0.0
2022-08-11 21:10:31.095925,0.0,0.0,-25.0,0.0
2022-08-11 21:10:31.195924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:31.295925,0.0,0.0,-25.0,0.0
2022-08-11 21:10:31.395925,0.0,0.0,-25.0,0.0
2022-08-11 21:10:31.495925,0.0,0.0,-25.0,0.0
2022-08-11 21:10:31.595925,0.0,0.0,-25.0,0.0
2022-08-11 21:10:31.812924,0.0,0.0,-25.0,0.0
2022-08-11 21:10:31.895994,0.0,0.0,-25.0,0.0
2022-08-11 21:10:31.995929,0.0,0.0,-25.0,0.0
2022-08-11 21:10:32.095947,0.0,0.0,-25.0,0.0
2022-08-11 21:10:32.195954,0.0,0.0,-25.0,0.0
2022-08-11 21:10:32.296012,0.0,0.0,-25.0,0.0
2022-08-11 21:10:32.395947,0.0,0.0,-25.0,0.0
