horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-08 18:55:34.034268,0.0,0.0,-25.0,0.0
2022-08-08 18:55:34.134531,0.0,0.0,-25.0,0.0
2022-08-08 18:55:34.234372,0.0,0.0,-25.0,0.0
2022-08-08 18:55:34.334410,0.0,0.0,-25.0,0.0
2022-08-08 18:55:34.434334,0.0,0.0,-25.0,0.0
2022-08-08 18:55:34.534422,0.0,0.0,-25.0,0.0
2022-08-08 18:55:34.634375,0.0,0.0,-25.0,0.0
2022-08-08 18:55:34.734435,0.0,0.0,-25.0,0.0
2022-08-08 18:55:34.834384,0.0,0.0,-25.0,0.0
2022-08-08 18:55:34.934463,0.0,0.0,-25.0,0.0
2022-08-08 18:55:35.034286,0.0,0.0,-25.0,0.0
2022-08-08 18:55:35.134392,0.0,0.0,-25.0,0.0
2022-08-08 18:55:35.234273,0.0,0.0,-25.0,0.0
2022-08-08 18:55:35.334354,0.0,0.0,-25.0,0.0
2022-08-08 18:55:35.434335,0.0,0.0,-25.0,0.0
2022-08-08 18:55:35.534412,0.0,0.0,-25.0,0.0
2022-08-08 18:55:35.634400,0.0,0.0,-25.0,0.0
2022-08-08 18:55:35.734433,0.0,0.0,-25.0,0.0
2022-08-08 18:55:35.834373,0.0,0.0,-25.0,0.0
2022-08-08 18:55:35.934346,0.0,0.0,-25.0,0.0
2022-08-08 18:55:36.034366,0.0,0.0,-25.0,0.0
2022-08-08 18:55:36.134366,0.0,0.0,-25.0,0.0
2022-08-08 18:55:36.234389,0.0,0.0,-25.0,0.0
2022-08-08 18:55:36.334300,0.0,0.0,-25.0,0.0
2022-08-08 18:55:36.434408,0.0,0.0,-25.0,0.0
2022-08-08 18:55:36.534377,0.0,0.0,-25.0,0.0
2022-08-08 18:55:36.634362,0.0,0.0,-25.0,0.0
2022-08-08 18:55:36.734377,0.0,0.0,-25.0,0.0
2022-08-08 18:55:36.834386,0.0,0.0,-25.0,0.0
2022-08-08 18:55:36.934378,0.0,0.0,-25.0,0.0
2022-08-08 18:55:37.034300,0.0,0.0,-25.0,0.0
2022-08-08 18:55:37.134384,0.0,0.0,-25.0,0.0
2022-08-08 18:55:37.234344,0.0,0.0,-25.0,0.0
2022-08-08 18:55:37.334607,0.0,0.0,-25.0,0.0
2022-08-08 18:55:37.434314,0.0,0.0,-25.0,0.0
2022-08-08 18:55:37.534386,0.0,0.0,-25.0,0.0
2022-08-08 18:55:37.634295,0.0,0.0,-25.0,0.0
2022-08-08 18:55:37.734390,0.0,0.0,-25.0,0.0
2022-08-08 18:55:37.834363,0.0,0.0,-25.0,0.0
2022-08-08 18:55:37.934351,0.0,0.0,-25.0,0.0
2022-08-08 18:55:38.034492,0.0,0.0,-25.0,0.0
2022-08-08 18:55:38.134425,0.0,0.0,-25.0,0.0
2022-08-08 18:55:38.234479,0.0,0.0,-25.0,0.0
2022-08-08 18:55:38.334342,0.0,0.0,-25.0,0.0
2022-08-08 18:55:38.434377,0.0,0.0,-25.0,0.0
2022-08-08 18:55:38.534469,0.0,0.0,-25.0,0.0
2022-08-08 18:55:38.634316,0.0,0.0,-25.0,0.0
2022-08-08 18:55:38.734305,0.0,0.0,-25.0,0.0
2022-08-08 18:55:38.834467,0.0,0.0,-25.0,0.0
2022-08-08 18:55:38.934402,0.0,0.0,-25.0,0.0
2022-08-08 18:55:39.034316,0.0,0.0,-25.0,0.0
2022-08-08 18:55:39.134455,0.0,0.0,-25.0,0.0
2022-08-08 18:55:39.234378,0.0,0.0,-25.0,0.0
2022-08-08 18:55:39.334375,0.0,0.0,-25.0,0.0
2022-08-08 18:55:39.434382,0.0,0.0,-25.0,0.0
2022-08-08 18:55:39.534325,0.0,0.0,-25.0,0.0
2022-08-08 18:55:39.634313,0.0,0.0,-25.0,0.0
2022-08-08 18:55:39.734456,0.0,0.0,-25.0,0.0
2022-08-08 18:55:39.834355,0.0,0.0,-25.0,0.0
2022-08-08 18:55:39.934367,0.0,0.0,-25.0,0.0
2022-08-08 18:55:40.034358,0.0,0.0,-25.0,0.0
2022-08-08 18:55:40.134370,0.0,0.0,-25.0,0.0
2022-08-08 18:55:40.234386,0.0,0.0,-25.0,0.0
2022-08-08 18:55:40.334371,0.0,0.0,-25.0,0.0
2022-08-08 18:55:40.434367,0.0,0.0,-25.0,0.0
2022-08-08 18:55:40.534450,0.0,0.0,-25.0,0.0
2022-08-08 18:55:40.634307,0.0,0.0,-25.0,0.0
2022-08-08 18:55:40.734384,0.0,0.0,-25.0,0.0
2022-08-08 18:55:40.834291,0.0,0.0,-25.0,0.0
2022-08-08 18:55:40.934372,0.0,0.0,-25.0,0.0
2022-08-08 18:55:41.034457,0.0,0.0,-25.0,0.0
2022-08-08 18:55:41.134347,0.0,0.0,-25.0,0.0
2022-08-08 18:55:41.234306,0.0,0.0,-25.0,0.0
2022-08-08 18:55:41.334365,0.0,0.0,-25.0,0.0
2022-08-08 18:55:41.434385,0.0,0.0,-25.0,0.0
2022-08-08 18:55:41.534283,0.0,0.0,-25.0,0.0
2022-08-08 18:55:41.634269,0.0,0.0,-25.0,0.0
2022-08-08 18:55:41.734425,0.0,0.0,-25.0,0.0
2022-08-08 18:55:41.834440,0.0,0.0,-25.0,0.0
2022-08-08 18:55:41.934436,0.0,0.0,-25.0,0.0
2022-08-08 18:55:42.034439,0.0,0.0,-25.0,0.0
2022-08-08 18:55:42.134278,0.0,0.0,-25.0,0.0
2022-08-08 18:55:42.234314,0.0,0.0,-25.0,0.0
2022-08-08 18:55:42.334325,0.0,0.0,-25.0,0.0
2022-08-08 18:55:42.434401,0.0,0.0,-25.0,0.0
2022-08-08 18:55:42.534388,0.0,0.0,-25.0,0.0
2022-08-08 18:55:42.634380,0.0,0.0,-25.0,0.0
2022-08-08 18:55:42.734454,0.0,0.0,-25.0,0.0
2022-08-08 18:55:42.834469,0.0,0.0,-25.0,0.0
2022-08-08 18:55:42.934384,0.0,0.0,-25.0,0.0
2022-08-08 18:55:43.034764,0.0,0.0,-25.0,0.0
2022-08-08 18:55:43.134408,0.0,0.0,-25.0,0.0
2022-08-08 18:55:43.234543,0.0,0.0,-25.0,0.0
2022-08-08 18:55:43.334298,0.0,0.0,-25.0,0.0
2022-08-08 18:55:43.434322,0.0,0.0,-25.0,0.0
2022-08-08 18:55:43.534422,0.0,0.0,-25.0,0.0
2022-08-08 18:55:43.634373,0.0,0.0,-25.0,0.0
2022-08-08 18:55:43.734385,0.0,0.0,-25.0,0.0
2022-08-08 18:55:43.834406,0.0,0.0,-25.0,0.0
2022-08-08 18:55:43.934374,0.0,0.0,-25.0,0.0
2022-08-08 18:55:44.034484,0.0,0.0,-25.0,0.0
2022-08-08 18:55:44.134449,0.0,0.0,-25.0,0.0
2022-08-08 18:55:44.234492,0.0,0.0,-25.0,0.0
2022-08-08 18:55:44.334338,0.0,0.0,-25.0,0.0
2022-08-08 18:55:44.434439,0.0,0.0,-25.0,0.0
2022-08-08 18:55:44.534361,0.0,0.0,-25.0,0.0
2022-08-08 18:55:44.634357,0.0,0.0,-25.0,0.0
2022-08-08 18:55:44.734385,0.0,0.0,-25.0,0.0
2022-08-08 18:55:44.834357,0.0,0.0,-25.0,0.0
2022-08-08 18:55:44.934379,0.0,0.0,-25.0,0.0
2022-08-08 18:55:45.034423,0.0,0.0,-25.0,0.0
2022-08-08 18:55:45.134280,0.0,0.0,-25.0,0.0
2022-08-08 18:55:45.234359,0.0,0.0,-25.0,0.0
2022-08-08 18:55:45.334421,0.0,0.0,-25.0,0.0
2022-08-08 18:55:45.434282,0.0,0.0,-25.0,0.0
2022-08-08 18:55:45.534424,0.0,0.0,-25.0,0.0
2022-08-08 18:55:45.634372,0.0,0.0,-25.0,0.0
2022-08-08 18:55:45.734436,0.0,0.0,-25.0,0.0
2022-08-08 18:55:45.834376,0.0,0.0,-25.0,0.0
2022-08-08 18:55:45.934419,0.0,0.0,-25.0,0.0
2022-08-08 18:55:46.034374,0.0,0.0,-25.0,0.0
2022-08-08 18:55:46.134370,0.0,0.0,-25.0,0.0
2022-08-08 18:55:46.234326,0.0,0.0,-25.0,0.0
2022-08-08 18:55:46.334360,0.0,0.0,-25.0,0.0
2022-08-08 18:55:46.434275,0.0,0.0,-25.0,0.0
2022-08-08 18:55:46.534286,0.0,0.0,-25.0,0.0
2022-08-08 18:55:46.634400,0.0,0.0,-25.0,0.0
2022-08-08 18:55:46.734368,0.0,0.0,-25.0,0.0
2022-08-08 18:55:46.834311,0.0,0.0,-25.0,0.0
2022-08-08 18:55:46.934341,0.0,0.0,-25.0,0.0
2022-08-08 18:55:47.034366,0.0,0.0,-25.0,0.0
2022-08-08 18:55:47.134403,0.0,0.0,-25.0,0.0
2022-08-08 18:55:47.234409,0.0,0.0,-25.0,0.0
2022-08-08 18:55:47.334277,0.0,0.0,-25.0,0.0
2022-08-08 18:55:47.434361,0.0,0.0,-25.0,0.0
2022-08-08 18:55:47.534352,0.0,0.0,-25.0,0.0
2022-08-08 18:55:47.634388,0.0,0.0,-25.0,0.0
2022-08-08 18:55:47.734362,0.0,0.0,-25.0,0.0
2022-08-08 18:55:47.834365,0.0,0.0,-25.0,0.0
2022-08-08 18:55:47.934341,0.0,0.0,-25.0,0.0
2022-08-08 18:55:48.034446,0.0,0.0,-25.0,0.0
2022-08-08 18:55:48.134372,0.0,0.0,-25.0,0.0
2022-08-08 18:55:48.234368,0.0,0.0,-25.0,0.0
2022-08-08 18:55:48.334318,0.0,0.0,-25.0,0.0
2022-08-08 18:55:48.434935,0.0,0.0,-25.0,0.0
2022-08-08 18:55:48.534395,0.0,0.0,-25.0,0.0
2022-08-08 18:55:48.634356,0.0,0.0,-25.0,0.0
2022-08-08 18:55:48.734437,0.0,0.0,-25.0,0.0
2022-08-08 18:55:48.834390,0.0,0.0,-25.0,0.0
2022-08-08 18:55:48.934292,0.0,0.0,-25.0,0.0
2022-08-08 18:55:49.034308,0.0,0.0,-25.0,0.0
2022-08-08 18:55:49.134488,0.0,0.0,-25.0,0.0
2022-08-08 18:55:49.234403,0.0,0.0,-25.0,0.0
2022-08-08 18:55:49.334403,0.0,0.0,-25.0,0.0
2022-08-08 18:55:49.434363,0.0,0.0,-25.0,0.0
2022-08-08 18:55:49.534383,0.0,0.0,-25.0,0.0
2022-08-08 18:55:49.634301,0.0,0.0,-25.0,0.0
2022-08-08 18:55:49.734367,0.0,0.0,-25.0,0.0
2022-08-08 18:55:49.834413,0.0,0.0,-25.0,0.0
2022-08-08 18:55:49.934538,0.0,0.0,-25.0,0.0
2022-08-08 18:55:50.034317,0.0,0.0,-25.0,0.0
2022-08-08 18:55:50.134455,0.0,0.0,-25.0,0.0
2022-08-08 18:55:50.234404,0.0,0.0,-25.0,0.0
2022-08-08 18:55:50.334635,0.0,0.0,-25.0,0.0
2022-08-08 18:55:50.434372,0.0,0.0,-25.0,0.0
2022-08-08 18:55:50.534379,0.0,0.0,-25.0,0.0
2022-08-08 18:55:50.634371,0.0,0.0,-25.0,0.0
2022-08-08 18:55:50.734423,0.0,0.0,-25.0,0.0
2022-08-08 18:55:50.834265,0.0,0.0,-25.0,0.0
2022-08-08 18:55:50.934392,0.0,0.0,-25.0,0.0
2022-08-08 18:55:51.034365,0.0,0.0,-25.0,0.0
2022-08-08 18:55:51.134459,0.0,0.0,-25.0,0.0
2022-08-08 18:55:51.234653,0.0,0.0,-25.0,0.0
2022-08-08 18:55:51.334454,0.0,0.0,-25.0,0.0
2022-08-08 18:55:51.434375,0.0,0.0,-25.0,0.0
2022-08-08 18:55:51.534387,0.0,0.0,-25.0,0.0
2022-08-08 18:55:51.634423,0.0,0.0,-25.0,0.0
2022-08-08 18:55:51.734409,0.0,0.0,-25.0,0.0
2022-08-08 18:55:51.834290,0.0,0.0,-25.0,0.0
2022-08-08 18:55:51.934421,0.0,0.0,-25.0,0.0
2022-08-08 18:55:52.034294,0.0,0.0,-25.0,0.0
2022-08-08 18:55:52.134381,0.0,0.0,-25.0,0.0
2022-08-08 18:55:52.234430,0.0,0.0,-25.0,0.0
2022-08-08 18:55:52.334365,0.0,0.0,-25.0,0.0
2022-08-08 18:55:52.434391,0.0,0.0,-25.0,0.0
2022-08-08 18:55:52.534348,0.0,0.0,-25.0,0.0
2022-08-08 18:55:52.634297,0.0,0.0,-25.0,0.0
2022-08-08 18:55:52.734351,0.0,0.0,-25.0,0.0
2022-08-08 18:55:52.834280,0.0,0.0,-25.0,0.0
2022-08-08 18:55:52.934380,0.0,0.0,-25.0,0.0
2022-08-08 18:55:53.034335,0.0,0.0,-25.0,0.0
2022-08-08 18:55:53.134427,0.0,0.0,-25.0,0.0
2022-08-08 18:55:53.234562,0.0,0.0,-25.0,0.0
2022-08-08 18:55:53.334415,0.0,0.0,-25.0,0.0
2022-08-08 18:55:53.434302,0.0,0.0,-25.0,0.0
2022-08-08 18:55:53.534397,0.0,0.0,-25.0,0.0
2022-08-08 18:55:53.634367,0.0,0.0,-25.0,0.0
2022-08-08 18:55:53.734383,0.0,0.0,-25.0,0.0
2022-08-08 18:55:53.834293,0.0,0.0,-25.0,0.0
2022-08-08 18:55:53.934385,0.0,0.0,-25.0,0.0
2022-08-08 18:55:54.034361,0.0,0.0,-25.0,0.0
2022-08-08 18:55:54.134470,0.0,0.0,-25.0,0.0
2022-08-08 18:55:54.234373,0.0,0.0,-25.0,0.0
2022-08-08 18:55:54.334397,0.0,0.0,-25.0,0.0
2022-08-08 18:55:54.434367,0.0,0.0,-25.0,0.0
2022-08-08 18:55:54.534516,0.0,0.0,-25.0,0.0
2022-08-08 18:55:54.634570,0.0,0.0,-25.0,0.0
2022-08-08 18:55:54.734363,0.0,0.0,-25.0,0.0
2022-08-08 18:55:54.834343,0.0,0.0,-25.0,0.0
2022-08-08 18:55:54.935212,0.0,0.0,-25.0,0.0
2022-08-08 18:55:55.034385,0.0,0.0,-25.0,0.0
2022-08-08 18:55:55.134459,0.0,0.0,-25.0,0.0
2022-08-08 18:55:55.234377,0.0,0.0,-25.0,0.0
2022-08-08 18:55:55.334529,0.0,0.0,-25.0,0.0
2022-08-08 18:55:55.434432,0.0,0.0,-25.0,0.0
2022-08-08 18:55:55.534385,0.0,0.0,-25.0,0.0
2022-08-08 18:55:55.634385,0.0,0.0,-25.0,0.0
2022-08-08 18:55:55.734374,0.0,0.0,-25.0,0.0
2022-08-08 18:55:55.834723,0.0,0.0,-25.0,0.0
2022-08-08 18:55:55.934301,0.0,0.0,-25.0,0.0
2022-08-08 18:55:56.034280,0.0,0.0,-25.0,0.0
2022-08-08 18:55:56.134502,0.0,0.0,-25.0,0.0
2022-08-08 18:55:56.234360,0.0,0.0,-25.0,0.0
2022-08-08 18:55:56.334375,0.0,0.0,-25.0,0.0
2022-08-08 18:55:56.434366,0.0,0.0,-25.0,0.0
2022-08-08 18:55:56.534572,0.0,0.0,-25.0,0.0
2022-08-08 18:55:56.634362,0.0,0.0,-25.0,0.0
2022-08-08 18:55:56.734426,0.0,0.0,-25.0,0.0
2022-08-08 18:55:56.834367,0.0,0.0,-25.0,0.0
2022-08-08 18:55:56.934373,0.0,0.0,-25.0,0.0
2022-08-08 18:55:57.034477,0.0,0.0,-25.0,0.0
2022-08-08 18:55:57.134348,0.0,0.0,-25.0,0.0
2022-08-08 18:55:57.234355,0.0,0.0,-25.0,0.0
2022-08-08 18:55:57.334298,0.0,0.0,-25.0,0.0
2022-08-08 18:55:57.434292,0.0,0.0,-25.0,0.0
2022-08-08 18:55:57.534400,0.0,0.0,-25.0,0.0
2022-08-08 18:55:57.634296,0.0,0.0,-25.0,0.0
2022-08-08 18:55:57.734374,0.0,0.0,-25.0,0.0
2022-08-08 18:55:57.834413,0.0,0.0,-25.0,0.0
2022-08-08 18:55:57.934372,0.0,0.0,-25.0,0.0
2022-08-08 18:55:58.034366,0.0,0.0,-25.0,0.0
2022-08-08 18:55:58.134523,0.0,0.0,-25.0,0.0
2022-08-08 18:55:58.234282,0.0,0.0,-25.0,0.0
2022-08-08 18:55:58.334358,0.0,0.0,-25.0,0.0
2022-08-08 18:55:58.434285,0.0,0.0,-25.0,0.0
2022-08-08 18:55:58.534311,0.0,0.0,-25.0,0.0
2022-08-08 18:55:58.634358,0.0,0.0,-25.0,0.0
2022-08-08 18:55:58.734309,0.0,0.0,-25.0,0.0
2022-08-08 18:55:58.834406,0.0,0.0,-25.0,0.0
2022-08-08 18:55:58.934406,0.0,0.0,-25.0,0.0
2022-08-08 18:55:59.034458,0.0,0.0,-25.0,0.0
2022-08-08 18:55:59.134377,0.0,0.0,-25.0,0.0
2022-08-08 18:55:59.234464,0.0,0.0,-25.0,0.0
2022-08-08 18:55:59.334355,0.0,0.0,-25.0,0.0
2022-08-08 18:55:59.434300,0.0,0.0,-25.0,0.0
2022-08-08 18:55:59.534330,0.0,0.0,-25.0,0.0
2022-08-08 18:55:59.634427,0.0,0.0,-25.0,0.0
2022-08-08 18:55:59.734420,0.0,0.0,-25.0,0.0
2022-08-08 18:55:59.834393,0.0,0.0,-25.0,0.0
2022-08-08 18:55:59.934376,0.0,0.0,-25.0,0.0
2022-08-08 18:56:00.034344,0.0,0.0,-25.0,0.0
2022-08-08 18:56:00.134377,0.0,0.0,-25.0,0.0
2022-08-08 18:56:00.234289,0.0,0.0,-25.0,0.0
2022-08-08 18:56:00.334408,0.0,0.0,-25.0,0.0
2022-08-08 18:56:00.434347,0.0,0.0,-25.0,0.0
2022-08-08 18:56:00.534355,0.0,0.0,-25.0,0.0
2022-08-08 18:56:00.634295,0.0,0.0,-25.0,0.0
2022-08-08 18:56:00.734382,0.0,0.0,-25.0,0.0
2022-08-08 18:56:00.834385,0.0,0.0,-25.0,0.0
2022-08-08 18:56:00.934331,0.0,0.0,-25.0,0.0
2022-08-08 18:56:01.034379,0.0,0.0,-25.0,0.0
2022-08-08 18:56:01.134384,0.0,0.0,-25.0,0.0
2022-08-08 18:56:01.234296,0.0,0.0,-25.0,0.0
2022-08-08 18:56:01.334385,0.0,0.0,-25.0,0.0
2022-08-08 18:56:01.434418,0.0,0.0,-25.0,0.0
2022-08-08 18:56:01.534608,0.0,0.0,-25.0,0.0
2022-08-08 18:56:01.634309,0.0,0.0,-25.0,0.0
2022-08-08 18:56:01.734279,0.0,0.0,-25.0,0.0
2022-08-08 18:56:01.834308,0.0,0.0,-25.0,0.0
2022-08-08 18:56:01.934401,0.0,0.0,-25.0,0.0
2022-08-08 18:56:02.034394,0.0,0.0,-25.0,0.0
2022-08-08 18:56:02.134283,0.0,0.0,-25.0,0.0
2022-08-08 18:56:02.234452,0.0,0.0,-25.0,0.0
2022-08-08 18:56:02.334409,0.0,0.0,-25.0,0.0
2022-08-08 18:56:02.434400,0.0,0.0,-25.0,0.0
2022-08-08 18:56:02.534306,0.0,0.0,-25.0,0.0
2022-08-08 18:56:02.634429,0.0,0.0,-25.0,0.0
2022-08-08 18:56:02.734418,0.0,0.0,-25.0,0.0
2022-08-08 18:56:02.834405,0.0,0.0,-25.0,0.0
2022-08-08 18:56:02.934384,0.0,0.0,-25.0,0.0
2022-08-08 18:56:03.034531,0.0,0.0,-25.0,0.0
2022-08-08 18:56:03.134370,0.0,0.0,-25.0,0.0
2022-08-08 18:56:03.234336,0.0,0.0,-25.0,0.0
2022-08-08 18:56:03.334350,0.0,0.0,-25.0,0.0
2022-08-08 18:56:03.434384,0.0,0.0,-25.0,0.0
2022-08-08 18:56:03.534298,0.0,0.0,-25.0,0.0
2022-08-08 18:56:03.635474,0.0,0.0,-25.0,0.0
2022-08-08 18:56:03.734345,0.0,0.0,-25.0,0.0
2022-08-08 18:56:03.834519,0.0,0.0,-25.0,0.0
2022-08-08 18:56:03.934367,0.0,0.0,-25.0,0.0
2022-08-08 18:56:04.034369,0.0,0.0,-25.0,0.0
2022-08-08 18:56:04.135734,0.0,0.0,-25.0,0.0
2022-08-08 18:56:04.234457,0.0,0.0,-25.0,0.0
2022-08-08 18:56:04.334362,0.0,0.0,-25.0,0.0
2022-08-08 18:56:04.434573,0.0,0.0,-25.0,0.0
2022-08-08 18:56:04.534471,0.0,0.0,-25.0,0.0
2022-08-08 18:56:04.634268,0.0,0.0,-25.0,0.0
2022-08-08 18:56:04.734340,0.0,0.0,-25.0,0.0
2022-08-08 18:56:04.834417,0.0,0.0,-25.0,0.0
2022-08-08 18:56:04.934359,0.0,0.0,-25.0,0.0
2022-08-08 18:56:05.034455,0.0,0.0,-25.0,0.0
2022-08-08 18:56:05.134277,0.0,0.0,-25.0,0.0
2022-08-08 18:56:05.234346,0.0,0.0,-25.0,0.0
2022-08-08 18:56:05.334295,0.0,0.0,-25.0,0.0
2022-08-08 18:56:05.434548,0.0,0.0,-25.0,0.0
2022-08-08 18:56:05.534417,0.0,0.0,-25.0,0.0
2022-08-08 18:56:05.634363,0.0,0.0,-25.0,0.0
2022-08-08 18:56:05.734406,0.0,0.0,-25.0,0.0
2022-08-08 18:56:05.834375,0.0,0.0,-25.0,0.0
2022-08-08 18:56:05.934408,0.0,0.0,-25.0,0.0
2022-08-08 18:56:06.034561,0.0,0.0,-25.0,0.0
2022-08-08 18:56:06.134414,0.0,0.0,-25.0,0.0
2022-08-08 18:56:06.234359,0.0,0.0,-25.0,0.0
2022-08-08 18:56:06.334290,0.0,0.0,-25.0,0.0
2022-08-08 18:56:06.434360,0.0,0.0,-25.0,0.0
2022-08-08 18:56:06.534282,0.0,0.0,-25.0,0.0
2022-08-08 18:56:06.634389,0.0,0.0,-25.0,0.0
2022-08-08 18:56:06.734357,0.0,0.0,-25.0,0.0
2022-08-08 18:56:06.834379,0.0,0.0,-25.0,0.0
2022-08-08 18:56:06.934601,0.0,0.0,-25.0,0.0
2022-08-08 18:56:07.034450,0.0,0.0,-25.0,0.0
2022-08-08 18:56:07.134735,0.0,0.0,-25.0,0.0
2022-08-08 18:56:07.234363,0.0,0.0,-25.0,0.0
2022-08-08 18:56:07.334374,0.0,0.0,-25.0,0.0
2022-08-08 18:56:07.434352,0.0,0.0,-25.0,0.0
2022-08-08 18:56:07.534548,0.0,0.0,-25.0,0.0
2022-08-08 18:56:07.635193,0.0,0.0,-25.0,0.0
2022-08-08 18:56:07.734380,0.0,0.0,-25.0,0.0
2022-08-08 18:56:07.834287,0.0,0.0,-25.0,0.0
2022-08-08 18:56:07.934422,0.0,0.0,-25.0,0.0
2022-08-08 18:56:08.034466,0.0,0.0,-25.0,0.0
2022-08-08 18:56:08.134379,0.0,0.0,-25.0,0.0
2022-08-08 18:56:08.234416,0.0,0.0,-25.0,0.0
2022-08-08 18:56:08.334384,0.0,0.0,-25.0,0.0
2022-08-08 18:56:08.434379,0.0,0.0,-25.0,0.0
2022-08-08 18:56:08.534331,0.0,0.0,-25.0,0.0
2022-08-08 18:56:08.634474,0.0,0.0,-25.0,0.0
2022-08-08 18:56:08.734401,0.0,0.0,-25.0,0.0
2022-08-08 18:56:08.834242,0.0,0.0,-25.0,0.0
2022-08-08 18:56:08.934548,0.0,0.0,-25.0,0.0
2022-08-08 18:56:09.034340,0.0,0.0,-25.0,0.0
2022-08-08 18:56:09.134279,0.0,0.0,-25.0,0.0
2022-08-08 18:56:09.234447,0.0,0.0,-25.0,0.0
2022-08-08 18:56:09.334313,0.0,0.0,-25.0,0.0
2022-08-08 18:56:09.434329,0.0,0.0,-25.0,0.0
2022-08-08 18:56:09.534376,0.0,0.0,-25.0,0.0
2022-08-08 18:56:09.634383,0.0,0.0,-25.0,0.0
2022-08-08 18:56:09.735012,0.0,0.0,-25.0,0.0
2022-08-08 18:56:09.834382,0.0,0.0,-25.0,0.0
2022-08-08 18:56:09.934383,0.0,0.0,-25.0,0.0
2022-08-08 18:56:10.034702,0.0,0.0,-25.0,0.0
2022-08-08 18:56:10.134367,0.0,0.0,-25.0,0.0
2022-08-08 18:56:10.234360,0.0,0.0,-25.0,0.0
2022-08-08 18:56:10.334337,0.0,0.0,-25.0,0.0
2022-08-08 18:56:10.434412,0.0,0.0,-25.0,0.0
2022-08-08 18:56:10.534403,0.0,0.0,-25.0,0.0
2022-08-08 18:56:10.634343,0.0,0.0,-25.0,0.0
2022-08-08 18:56:10.734342,0.0,0.0,-25.0,0.0
2022-08-08 18:56:10.834375,0.0,0.0,-25.0,0.0
2022-08-08 18:56:10.934543,0.0,0.0,-25.0,0.0
2022-08-08 18:56:11.034408,0.0,0.0,-25.0,0.0
2022-08-08 18:56:11.134357,0.0,0.0,-25.0,0.0
2022-08-08 18:56:11.234433,0.0,0.0,-25.0,0.0
2022-08-08 18:56:11.334388,0.0,0.0,-25.0,0.0
2022-08-08 18:56:11.435586,0.0,0.0,-25.0,0.0
2022-08-08 18:56:11.534390,0.0,0.0,-25.0,0.0
2022-08-08 18:56:11.634365,0.0,0.0,-25.0,0.0
2022-08-08 18:56:11.734451,0.0,0.0,-25.0,0.0
2022-08-08 18:56:11.834443,0.0,0.0,-25.0,0.0
2022-08-08 18:56:11.934410,0.0,0.0,-25.0,0.0
2022-08-08 18:56:12.034362,0.0,0.0,-25.0,0.0
2022-08-08 18:56:12.134377,0.0,0.0,-25.0,0.0
2022-08-08 18:56:12.234363,0.0,0.0,-25.0,0.0
2022-08-08 18:56:12.334581,0.0,0.0,-25.0,0.0
2022-08-08 18:56:12.434420,0.0,0.0,-25.0,0.0
2022-08-08 18:56:12.534365,0.0,0.0,-25.0,0.0
2022-08-08 18:56:12.634308,0.0,0.0,-25.0,0.0
2022-08-08 18:56:12.734402,0.0,0.0,-25.0,0.0
2022-08-08 18:56:12.834369,0.0,0.0,-25.0,0.0
2022-08-08 18:56:12.934311,0.0,0.0,-25.0,0.0
2022-08-08 18:56:13.034322,0.0,0.0,-25.0,0.0
2022-08-08 18:56:13.134363,0.0,0.0,-25.0,0.0
2022-08-08 18:56:13.234499,0.0,0.0,-25.0,0.0
2022-08-08 18:56:13.334413,0.0,0.0,-25.0,0.0
2022-08-08 18:56:13.434454,0.0,0.0,-25.0,0.0
2022-08-08 18:56:13.534428,0.0,0.0,-25.0,0.0
2022-08-08 18:56:13.634458,0.0,0.0,-25.0,0.0
2022-08-08 18:56:13.734317,0.0,0.0,-25.0,0.0
2022-08-08 18:56:13.834366,0.0,0.0,-25.0,0.0
2022-08-08 18:56:13.934510,0.0,0.0,-25.0,0.0
2022-08-08 18:56:14.034353,0.0,0.0,-25.0,0.0
2022-08-08 18:56:14.134263,0.0,0.0,-25.0,0.0
2022-08-08 18:56:14.234481,0.0,0.0,-25.0,0.0
2022-08-08 18:56:14.334496,0.0,0.0,-25.0,0.0
2022-08-08 18:56:14.434379,0.0,0.0,-25.0,0.0
2022-08-08 18:56:14.534535,0.0,0.0,-25.0,0.0
2022-08-08 18:56:14.634407,0.0,0.0,-25.0,0.0
2022-08-08 18:56:14.734343,0.0,0.0,-25.0,0.0
2022-08-08 18:56:14.834380,0.0,0.0,-25.0,0.0
2022-08-08 18:56:14.934440,0.0,0.0,-25.0,0.0
2022-08-08 18:56:15.034353,0.0,0.0,-25.0,0.0
2022-08-08 18:56:15.134432,0.0,0.0,-25.0,0.0
2022-08-08 18:56:15.234360,0.0,0.0,-25.0,0.0
2022-08-08 18:56:15.334393,0.0,0.0,-25.0,0.0
2022-08-08 18:56:15.434375,0.0,0.0,-25.0,0.0
2022-08-08 18:56:15.534344,0.0,0.0,-25.0,0.0
2022-08-08 18:56:15.634308,0.0,0.0,-25.0,0.0
2022-08-08 18:56:15.734368,0.0,0.0,-25.0,0.0
2022-08-08 18:56:15.834253,0.0,0.0,-25.0,0.0
2022-08-08 18:56:15.934280,0.0,0.0,-25.0,0.0
2022-08-08 18:56:16.034275,0.0,0.0,-25.0,0.0
2022-08-08 18:56:16.134359,0.0,0.0,-25.0,0.0
2022-08-08 18:56:16.234447,0.0,0.0,-25.0,0.0
