horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-09 08:55:19.923334,0.0,0.0,-25.0,0.0
2022-08-09 08:55:20.023335,0.0,0.0,-25.0,0.0
2022-08-09 08:55:20.123342,0.0,0.0,-25.0,0.0
2022-08-09 08:55:20.223366,0.0,0.0,-25.0,0.0
2022-08-09 08:55:20.451346,0.0,0.0,-25.0,0.0
2022-08-09 08:55:20.523265,0.0,0.0,-25.0,0.0
2022-08-09 08:55:20.623263,0.0,0.0,-25.0,0.0
2022-08-09 08:55:20.723261,0.0,0.0,-25.0,0.0
2022-08-09 08:55:20.823259,0.0,0.0,-25.0,0.0
2022-08-09 08:55:20.923264,0.0,0.0,-25.0,0.0
2022-08-09 08:55:21.023261,0.0,0.0,-25.0,0.0
2022-08-09 08:55:21.123351,0.0,0.0,-25.0,0.0
2022-08-09 08:55:21.223345,0.0,0.0,-25.0,0.0
2022-08-09 08:55:21.481470,0.0,0.0,-25.0,0.0
2022-08-09 08:55:21.523323,0.0,0.0,-25.0,0.0
2022-08-09 08:55:21.623325,0.0,0.0,-25.0,0.0
2022-08-09 08:55:21.723338,0.0,0.0,-25.0,0.0
2022-08-09 08:55:21.823333,0.0,0.0,-25.0,0.0
2022-08-09 08:55:21.923334,0.0,0.0,-25.0,0.0
2022-08-09 08:55:22.023374,0.0,0.0,-25.0,0.0
2022-08-09 08:55:22.123349,0.0,0.0,-25.0,0.0
2022-08-09 08:55:22.223344,0.0,0.0,-25.0,0.0
2022-08-09 08:55:22.451418,0.0,0.0,-25.0,0.0
2022-08-09 08:55:22.523324,0.0,0.0,-25.0,0.0
2022-08-09 08:55:22.623398,0.0,0.0,-25.0,0.0
2022-08-09 08:55:22.723354,0.0,0.0,-25.0,0.0
2022-08-09 08:55:22.823350,0.0,0.0,-25.0,0.0
2022-08-09 08:55:22.923419,0.0,0.0,-25.0,0.0
2022-08-09 08:55:23.023357,0.0,0.0,-25.0,0.0
2022-08-09 08:55:23.123523,0.0,0.0,-25.0,0.0
2022-08-09 08:55:23.223450,0.0,0.0,-25.0,0.0
2022-08-09 08:55:23.451438,0.0,0.0,-25.0,0.0
2022-08-09 08:55:23.523335,0.0,0.0,-25.0,0.0
2022-08-09 08:55:23.623369,0.0,0.0,-25.0,0.0
2022-08-09 08:55:23.723346,0.0,0.0,-25.0,0.0
2022-08-09 08:55:23.823366,0.0,0.0,-25.0,0.0
2022-08-09 08:55:23.923351,0.0,0.0,-25.0,0.0
2022-08-09 08:55:24.023459,0.0,0.0,-25.0,0.0
2022-08-09 08:55:24.123365,0.0,0.0,-25.0,0.0
2022-08-09 08:55:24.223347,0.0,0.0,-25.0,0.0
2022-08-09 08:55:24.451403,0.0,0.0,-25.0,0.0
2022-08-09 08:55:24.523344,0.0,0.0,-25.0,0.0
2022-08-09 08:55:24.623351,0.0,0.0,-25.0,0.0
2022-08-09 08:55:24.723371,0.0,0.0,-25.0,0.0
2022-08-09 08:55:24.823343,0.0,0.0,-25.0,0.0
2022-08-09 08:55:24.923369,0.0,0.0,-25.0,0.0
2022-08-09 08:55:25.023368,0.0,0.0,-25.0,0.0
2022-08-09 08:55:25.123347,0.0,0.0,-25.0,0.0
2022-08-09 08:55:25.223340,0.0,0.0,-25.0,0.0
2022-08-09 08:55:25.471493,0.0,0.0,-25.0,0.0
2022-08-09 08:55:25.523337,0.0,0.0,-25.0,0.0
2022-08-09 08:55:25.623352,0.0,0.0,-25.0,0.0
2022-08-09 08:55:25.723341,0.0,0.0,-25.0,0.0
2022-08-09 08:55:25.823335,0.0,0.0,-25.0,0.0
2022-08-09 08:55:25.923366,0.0,0.0,-25.0,0.0
2022-08-09 08:55:26.023343,0.0,0.0,-25.0,0.0
2022-08-09 08:55:26.123338,0.0,0.0,-25.0,0.0
2022-08-09 08:55:26.223338,0.0,0.0,-25.0,0.0
2022-08-09 08:55:26.461437,0.0,0.0,-25.0,0.0
2022-08-09 08:55:26.523340,0.0,0.0,-25.0,0.0
2022-08-09 08:55:26.623334,0.0,0.0,-25.0,0.0
2022-08-09 08:55:26.723335,0.0,0.0,-25.0,0.0
2022-08-09 08:55:26.823343,0.0,0.0,-25.0,0.0
2022-08-09 08:55:26.923330,0.0,0.0,-25.0,0.0
2022-08-09 08:55:27.023329,0.0,0.0,-25.0,0.0
2022-08-09 08:55:27.123345,0.0,0.0,-25.0,0.0
2022-08-09 08:55:27.223381,0.0,0.0,-25.0,0.0
2022-08-09 08:55:27.471413,0.0,0.0,-25.0,0.0
2022-08-09 08:55:27.523332,0.0,0.0,-25.0,0.0
2022-08-09 08:55:27.623330,0.0,0.0,-25.0,0.0
2022-08-09 08:55:27.723349,0.0,0.0,-25.0,0.0
2022-08-09 08:55:27.823352,0.0,0.0,-25.0,0.0
2022-08-09 08:55:27.923427,0.0,0.0,-25.0,0.0
2022-08-09 08:55:28.023338,0.0,0.0,-25.0,0.0
2022-08-09 08:55:28.123338,0.0,0.0,-25.0,0.0
2022-08-09 08:55:28.223359,0.0,0.0,-25.0,0.0
2022-08-09 08:55:28.461479,0.0,0.0,-25.0,0.0
2022-08-09 08:55:28.523313,0.0,0.0,-25.0,0.0
2022-08-09 08:55:28.623470,0.0,0.0,-25.0,0.0
2022-08-09 08:55:28.723354,0.0,0.0,-25.0,0.0
2022-08-09 08:55:28.823377,0.0,0.0,-25.0,0.0
2022-08-09 08:55:28.923421,0.0,0.0,-25.0,0.0
2022-08-09 08:55:29.023362,0.0,0.0,-25.0,0.0
2022-08-09 08:55:29.123343,0.0,0.0,-25.0,0.0
2022-08-09 08:55:29.223347,0.0,0.0,-25.0,0.0
2022-08-09 08:55:29.451387,0.0,0.0,-25.0,0.0
2022-08-09 08:55:29.523334,0.0,0.0,-25.0,0.0
2022-08-09 08:55:29.623339,0.0,0.0,-25.0,0.0
2022-08-09 08:55:29.723340,0.0,0.0,-25.0,0.0
2022-08-09 08:55:29.823320,0.0,0.0,-25.0,0.0
2022-08-09 08:55:29.923325,0.0,0.0,-25.0,0.0
2022-08-09 08:55:30.023387,0.0,0.0,-25.0,0.0
2022-08-09 08:55:30.123488,0.0,0.0,-25.0,0.0
2022-08-09 08:55:30.223334,0.0,0.0,-25.0,0.0
2022-08-09 08:55:30.461407,0.0,0.0,-25.0,0.0
2022-08-09 08:55:30.523322,0.0,0.0,-25.0,0.0
2022-08-09 08:55:30.623334,0.0,0.0,-25.0,0.0
2022-08-09 08:55:30.723329,0.0,0.0,-25.0,0.0
2022-08-09 08:55:30.823332,0.0,0.0,-25.0,0.0
2022-08-09 08:55:30.923325,0.0,0.0,-25.0,0.0
2022-08-09 08:55:31.023340,0.0,0.0,-25.0,0.0
2022-08-09 08:55:31.123343,0.0,0.0,-25.0,0.0
2022-08-09 08:55:31.223338,0.0,0.0,-25.0,0.0
2022-08-09 08:55:31.451407,0.0,0.0,-25.0,0.0
2022-08-09 08:55:31.523325,0.0,0.0,-25.0,0.0
2022-08-09 08:55:31.623373,0.0,0.0,-25.0,0.0
2022-08-09 08:55:31.723330,0.0,0.0,-25.0,0.0
2022-08-09 08:55:31.823328,0.0,0.0,-25.0,0.0
2022-08-09 08:55:31.923442,0.0,0.0,-25.0,0.0
2022-08-09 08:55:32.023341,0.0,0.0,-25.0,0.0
2022-08-09 08:55:32.123326,0.0,0.0,-25.0,0.0
2022-08-09 08:55:32.223403,0.0,0.0,-25.0,0.0
2022-08-09 08:55:32.451422,0.0,0.0,-25.0,0.0
2022-08-09 08:55:32.523326,0.0,0.0,-25.0,0.0
2022-08-09 08:55:32.623328,0.0,0.0,-25.0,0.0
2022-08-09 08:55:32.723370,0.0,0.0,-25.0,0.0
2022-08-09 08:55:32.823340,0.0,0.0,-25.0,0.0
2022-08-09 08:55:32.923365,0.0,0.0,-25.0,0.0
2022-08-09 08:55:33.023332,0.0,0.0,-25.0,0.0
2022-08-09 08:55:33.123357,0.0,0.0,-25.0,0.0
2022-08-09 08:55:33.223343,0.0,0.0,-25.0,0.0
2022-08-09 08:55:33.501500,0.0,0.0,-25.0,0.0
2022-08-09 08:55:33.523424,0.0,0.0,-25.0,0.0
2022-08-09 08:55:33.623317,0.0,0.0,-25.0,0.0
2022-08-09 08:55:33.723344,0.0,0.0,-25.0,0.0
2022-08-09 08:55:33.823335,0.0,0.0,-25.0,0.0
2022-08-09 08:55:33.923340,0.0,0.0,-25.0,0.0
2022-08-09 08:55:34.023358,0.0,0.0,-25.0,0.0
2022-08-09 08:55:34.123331,0.0,0.0,-25.0,0.0
2022-08-09 08:55:34.223327,0.0,0.0,-25.0,0.0
2022-08-09 08:55:34.481399,0.0,0.0,-25.0,0.0
2022-08-09 08:55:34.523321,0.0,0.0,-25.0,0.0
2022-08-09 08:55:34.623347,0.0,0.0,-25.0,0.0
2022-08-09 08:55:34.723333,0.0,0.0,-25.0,0.0
2022-08-09 08:55:34.823332,0.0,0.0,-25.0,0.0
2022-08-09 08:55:34.923344,0.0,0.0,-25.0,0.0
2022-08-09 08:55:35.023344,0.0,0.0,-25.0,0.0
2022-08-09 08:55:35.123335,0.0,0.0,-25.0,0.0
2022-08-09 08:55:35.223338,0.0,0.0,-25.0,0.0
2022-08-09 08:55:35.471427,0.0,0.0,-25.0,0.0
2022-08-09 08:55:35.523319,0.0,0.0,-25.0,0.0
2022-08-09 08:55:35.623383,0.0,0.0,-25.0,0.0
2022-08-09 08:55:35.723323,0.0,0.0,-25.0,0.0
2022-08-09 08:55:35.823356,0.0,0.0,-25.0,0.0
2022-08-09 08:55:35.923406,0.0,0.0,-25.0,0.0
2022-08-09 08:55:36.023340,0.0,0.0,-25.0,0.0
2022-08-09 08:55:36.123339,0.0,0.0,-25.0,0.0
2022-08-09 08:55:36.223328,0.0,0.0,-25.0,0.0
2022-08-09 08:55:36.451420,0.0,0.0,-25.0,0.0
2022-08-09 08:55:36.523333,0.0,0.0,-25.0,0.0
2022-08-09 08:55:36.623375,0.0,0.0,-25.0,0.0
2022-08-09 08:55:36.723457,0.0,0.0,-25.0,0.0
2022-08-09 08:55:36.823332,0.0,0.0,-25.0,0.0
2022-08-09 08:55:36.923341,0.0,0.0,-25.0,0.0
2022-08-09 08:55:37.023434,0.0,0.0,-25.0,0.0
2022-08-09 08:55:37.123345,0.0,0.0,-25.0,0.0
2022-08-09 08:55:37.223328,0.0,0.0,-25.0,0.0
2022-08-09 08:55:37.451443,0.0,0.0,-25.0,0.0
2022-08-09 08:55:37.523328,0.0,0.0,-25.0,0.0
2022-08-09 08:55:37.623344,0.0,0.0,-25.0,0.0
2022-08-09 08:55:37.723388,0.0,0.0,-25.0,0.0
2022-08-09 08:55:37.823341,0.0,0.0,-25.0,0.0
2022-08-09 08:55:37.923348,0.0,0.0,-25.0,0.0
2022-08-09 08:55:38.023434,0.0,0.0,-25.0,0.0
2022-08-09 08:55:38.123385,0.0,0.0,-25.0,0.0
2022-08-09 08:55:38.223529,0.0,0.0,-25.0,0.0
2022-08-09 08:55:38.451448,0.0,0.0,-25.0,0.0
2022-08-09 08:55:38.523414,0.0,0.0,-25.0,0.0
2022-08-09 08:55:38.623350,0.0,0.0,-25.0,0.0
2022-08-09 08:55:38.723336,0.0,0.0,-25.0,0.0
2022-08-09 08:55:38.823415,0.0,0.0,-25.0,0.0
2022-08-09 08:55:38.923383,0.0,0.0,-25.0,0.0
2022-08-09 08:55:39.023347,0.0,0.0,-25.0,0.0
2022-08-09 08:55:39.123357,0.0,0.0,-25.0,0.0
2022-08-09 08:55:39.223336,0.0,0.0,-25.0,0.0
2022-08-09 08:55:39.481494,0.0,0.0,-25.0,0.0
2022-08-09 08:55:39.523320,0.0,0.0,-25.0,0.0
2022-08-09 08:55:39.623340,0.0,0.0,-25.0,0.0
2022-08-09 08:55:39.723339,0.0,0.0,-25.0,0.0
2022-08-09 08:55:39.823342,0.0,0.0,-25.0,0.0
2022-08-09 08:55:39.923352,0.0,0.0,-25.0,0.0
2022-08-09 08:55:40.023400,0.0,0.0,-25.0,0.0
2022-08-09 08:55:40.123379,0.0,0.0,-25.0,0.0
2022-08-09 08:55:40.223368,0.0,0.0,-25.0,0.0
2022-08-09 08:55:40.451343,0.0,0.0,-25.0,0.0
2022-08-09 08:55:40.523307,0.0,0.0,-25.0,0.0
2022-08-09 08:55:40.623257,0.0,0.0,-25.0,0.0
2022-08-09 08:55:40.723270,0.0,0.0,-25.0,0.0
2022-08-09 08:55:40.823307,0.0,0.0,-25.0,0.0
2022-08-09 08:55:40.923287,0.0,0.0,-25.0,0.0
2022-08-09 08:55:41.023266,0.0,0.0,-25.0,0.0
2022-08-09 08:55:41.123339,0.0,0.0,-25.0,0.0
2022-08-09 08:55:41.223372,0.0,0.0,-25.0,0.0
2022-08-09 08:55:41.471345,0.0,0.0,-25.0,0.0
2022-08-09 08:55:41.523260,0.0,0.0,-25.0,0.0
2022-08-09 08:55:41.623258,0.0,0.0,-25.0,0.0
2022-08-09 08:55:41.723252,0.0,0.0,-25.0,0.0
2022-08-09 08:55:41.823267,0.0,0.0,-25.0,0.0
2022-08-09 08:55:41.923252,0.0,0.0,-25.0,0.0
2022-08-09 08:55:42.023247,0.0,0.0,-25.0,0.0
2022-08-09 08:55:42.123390,0.0,0.0,-25.0,0.0
2022-08-09 08:55:42.223327,0.0,0.0,-25.0,0.0
2022-08-09 08:55:42.471446,0.0,0.0,-25.0,0.0
2022-08-09 08:55:42.523420,0.0,0.0,-25.0,0.0
2022-08-09 08:55:42.623315,0.0,0.0,-25.0,0.0
2022-08-09 08:55:42.723344,0.0,0.0,-25.0,0.0
2022-08-09 08:55:42.823329,0.0,0.0,-25.0,0.0
2022-08-09 08:55:42.923322,0.0,0.0,-25.0,0.0
2022-08-09 08:55:43.023343,0.0,0.0,-25.0,0.0
2022-08-09 08:55:43.123333,0.0,0.0,-25.0,0.0
2022-08-09 08:55:43.223334,0.0,0.0,-25.0,0.0
2022-08-09 08:55:43.461469,0.0,0.0,-25.0,0.0
2022-08-09 08:55:43.523330,0.0,0.0,-25.0,0.0
2022-08-09 08:55:43.623333,0.0,0.0,-25.0,0.0
2022-08-09 08:55:43.723328,0.0,0.0,-25.0,0.0
2022-08-09 08:55:43.823328,0.0,0.0,-25.0,0.0
2022-08-09 08:55:43.923351,0.0,0.0,-25.0,0.0
2022-08-09 08:55:44.023343,0.0,0.0,-25.0,0.0
2022-08-09 08:55:44.123324,0.0,0.0,-25.0,0.0
2022-08-09 08:55:44.223327,0.0,0.0,-25.0,0.0
2022-08-09 08:55:44.471339,0.0,0.0,-25.0,0.0
2022-08-09 08:55:44.523279,0.0,0.0,-25.0,0.0
2022-08-09 08:55:44.623252,0.0,0.0,-25.0,0.0
2022-08-09 08:55:44.723250,0.0,0.0,-25.0,0.0
2022-08-09 08:55:44.823327,0.0,0.0,-25.0,0.0
2022-08-09 08:55:44.923264,0.0,0.0,-25.0,0.0
2022-08-09 08:55:45.023270,0.0,0.0,-25.0,0.0
2022-08-09 08:55:45.123323,0.0,0.0,-25.0,0.0
2022-08-09 08:55:45.223341,0.0,0.0,-25.0,0.0
2022-08-09 08:55:45.461465,0.0,0.0,-25.0,0.0
2022-08-09 08:55:45.523343,0.0,0.0,-25.0,0.0
2022-08-09 08:55:45.623357,0.0,0.0,-25.0,0.0
2022-08-09 08:55:45.723530,0.0,0.0,-25.0,0.0
2022-08-09 08:55:45.823344,0.0,0.0,-25.0,0.0
2022-08-09 08:55:45.923334,0.0,0.0,-25.0,0.0
2022-08-09 08:55:46.023411,0.0,0.0,-25.0,0.0
2022-08-09 08:55:46.123336,0.0,0.0,-25.0,0.0
2022-08-09 08:55:46.223335,0.0,0.0,-25.0,0.0
2022-08-09 08:55:46.461422,0.0,0.0,-25.0,0.0
2022-08-09 08:55:46.523344,0.0,0.0,-25.0,0.0
2022-08-09 08:55:46.623355,0.0,0.0,-25.0,0.0
2022-08-09 08:55:46.723399,0.0,0.0,-25.0,0.0
2022-08-09 08:55:46.823340,0.0,0.0,-25.0,0.0
2022-08-09 08:55:46.923338,0.0,0.0,-25.0,0.0
2022-08-09 08:55:47.023328,0.0,0.0,-25.0,0.0
2022-08-09 08:55:47.123329,0.0,0.0,-25.0,0.0
2022-08-09 08:55:47.223362,0.0,0.0,-25.0,0.0
2022-08-09 08:55:47.461411,0.0,0.0,-25.0,0.0
2022-08-09 08:55:47.523389,0.0,0.0,-25.0,0.0
2022-08-09 08:55:47.623325,0.0,0.0,-25.0,0.0
2022-08-09 08:55:47.723346,0.0,0.0,-25.0,0.0
2022-08-09 08:55:47.823342,0.0,0.0,-25.0,0.0
2022-08-09 08:55:47.923336,0.0,0.0,-25.0,0.0
2022-08-09 08:55:48.023332,0.0,0.0,-25.0,0.0
2022-08-09 08:55:48.123369,0.0,0.0,-25.0,0.0
2022-08-09 08:55:48.223346,0.0,0.0,-25.0,0.0
2022-08-09 08:55:48.481461,0.0,0.0,-25.0,0.0
2022-08-09 08:55:48.523313,0.0,0.0,-25.0,0.0
2022-08-09 08:55:48.623334,0.0,0.0,-25.0,0.0
2022-08-09 08:55:48.723341,0.0,0.0,-25.0,0.0
2022-08-09 08:55:48.823334,0.0,0.0,-25.0,0.0
2022-08-09 08:55:48.923339,0.0,0.0,-25.0,0.0
2022-08-09 08:55:49.023905,0.0,0.0,-25.0,0.0
2022-08-09 08:55:49.123350,0.0,0.0,-25.0,0.0
2022-08-09 08:55:49.223392,0.0,0.0,-25.0,0.0
2022-08-09 08:55:49.451392,0.0,0.0,-25.0,0.0
2022-08-09 08:55:49.523336,0.0,0.0,-25.0,0.0
2022-08-09 08:55:49.623345,0.0,0.0,-25.0,0.0
2022-08-09 08:55:49.723334,0.0,0.0,-25.0,0.0
2022-08-09 08:55:49.823343,0.0,0.0,-25.0,0.0
2022-08-09 08:55:49.923460,0.0,0.0,-25.0,0.0
2022-08-09 08:55:50.023350,0.0,0.0,-25.0,0.0
2022-08-09 08:55:50.123351,0.0,0.0,-25.0,0.0
2022-08-09 08:55:50.223559,0.0,0.0,-25.0,0.0
2022-08-09 08:55:50.451398,0.0,0.0,-25.0,0.0
2022-08-09 08:55:50.523329,0.0,0.0,-25.0,0.0
2022-08-09 08:55:50.623343,0.0,0.0,-25.0,0.0
2022-08-09 08:55:50.723332,0.0,0.0,-25.0,0.0
2022-08-09 08:55:50.823335,0.0,0.0,-25.0,0.0
2022-08-09 08:55:50.923455,0.0,0.0,-25.0,0.0
2022-08-09 08:55:51.023334,0.0,0.0,-25.0,0.0
2022-08-09 08:55:51.123336,0.0,0.0,-25.0,0.0
2022-08-09 08:55:51.223340,0.0,0.0,-25.0,0.0
2022-08-09 08:55:51.451405,0.0,0.0,-25.0,0.0
2022-08-09 08:55:51.523333,0.0,0.0,-25.0,0.0
2022-08-09 08:55:51.623334,0.0,0.0,-25.0,0.0
2022-08-09 08:55:51.723327,0.0,0.0,-25.0,0.0
2022-08-09 08:55:51.823377,0.0,0.0,-25.0,0.0
2022-08-09 08:55:51.923332,0.0,0.0,-25.0,0.0
2022-08-09 08:55:52.023327,0.0,0.0,-25.0,0.0
2022-08-09 08:55:52.123330,0.0,0.0,-25.0,0.0
2022-08-09 08:55:52.223324,0.0,0.0,-25.0,0.0
2022-08-09 08:55:52.441408,0.0,0.0,-25.0,0.0
2022-08-09 08:55:52.523378,0.0,0.0,-25.0,0.0
2022-08-09 08:55:52.623331,0.0,0.0,-25.0,0.0
2022-08-09 08:55:52.723335,0.0,0.0,-25.0,0.0
2022-08-09 08:55:52.823326,0.0,0.0,-25.0,0.0
2022-08-09 08:55:52.923323,0.0,0.0,-25.0,0.0
2022-08-09 08:55:53.023334,0.0,0.0,-25.0,0.0
2022-08-09 08:55:53.123354,0.0,0.0,-25.0,0.0
2022-08-09 08:55:53.223343,0.0,0.0,-25.0,0.0
2022-08-09 08:55:53.491357,0.0,0.0,-25.0,0.0
2022-08-09 08:55:53.523239,0.0,0.0,-25.0,0.0
2022-08-09 08:55:53.623258,0.0,0.0,-25.0,0.0
2022-08-09 08:55:53.723253,0.0,0.0,-25.0,0.0
2022-08-09 08:55:53.823297,0.0,0.0,-25.0,0.0
2022-08-09 08:55:53.923257,0.0,0.0,-25.0,0.0
2022-08-09 08:55:54.023326,0.0,0.0,-25.0,0.0
2022-08-09 08:55:54.123400,0.0,0.0,-25.0,0.0
2022-08-09 08:55:54.223340,0.0,0.0,-25.0,0.0
2022-08-09 08:55:54.451432,0.0,0.0,-25.0,0.0
2022-08-09 08:55:54.523332,0.0,0.0,-25.0,0.0
2022-08-09 08:55:54.623339,0.0,0.0,-25.0,0.0
2022-08-09 08:55:54.723328,0.0,0.0,-25.0,0.0
2022-08-09 08:55:54.823342,0.0,0.0,-25.0,0.0
2022-08-09 08:55:54.923436,0.0,0.0,-25.0,0.0
2022-08-09 08:55:55.023329,0.0,0.0,-25.0,0.0
2022-08-09 08:55:55.123330,0.0,0.0,-25.0,0.0
2022-08-09 08:55:55.223326,0.0,0.0,-25.0,0.0
2022-08-09 08:55:55.481438,0.0,0.0,-25.0,0.0
2022-08-09 08:55:55.523313,0.0,0.0,-25.0,0.0
2022-08-09 08:55:55.623351,0.0,0.0,-25.0,0.0
2022-08-09 08:55:55.723342,0.0,0.0,-25.0,0.0
2022-08-09 08:55:55.823329,0.0,0.0,-25.0,0.0
2022-08-09 08:55:55.923325,0.0,0.0,-25.0,0.0
2022-08-09 08:55:56.023325,0.0,0.0,-25.0,0.0
2022-08-09 08:55:56.123325,0.0,0.0,-25.0,0.0
2022-08-09 08:55:56.223326,0.0,0.0,-25.0,0.0
2022-08-09 08:55:56.451508,0.0,0.0,-25.0,0.0
2022-08-09 08:55:56.523326,0.0,0.0,-25.0,0.0
2022-08-09 08:55:56.623340,0.0,0.0,-25.0,0.0
2022-08-09 08:55:56.723330,0.0,0.0,-25.0,0.0
2022-08-09 08:55:56.823334,0.0,0.0,-25.0,0.0
2022-08-09 08:55:56.923326,0.0,0.0,-25.0,0.0
2022-08-09 08:55:57.023330,0.0,0.0,-25.0,0.0
2022-08-09 08:55:57.123327,0.0,0.0,-25.0,0.0
2022-08-09 08:55:57.223328,0.0,0.0,-25.0,0.0
2022-08-09 08:55:57.441447,0.0,0.0,-25.0,0.0
2022-08-09 08:55:57.523335,0.0,0.0,-25.0,0.0
2022-08-09 08:55:57.623434,0.0,0.0,-25.0,0.0
2022-08-09 08:55:57.723373,0.0,0.0,-25.0,0.0
2022-08-09 08:55:57.823342,0.0,0.0,-25.0,0.0
2022-08-09 08:55:57.923424,0.0,0.0,-25.0,0.0
2022-08-09 08:55:58.023345,0.0,0.0,-25.0,0.0
2022-08-09 08:55:58.123336,0.0,0.0,-25.0,0.0
2022-08-09 08:55:58.223329,0.0,0.0,-25.0,0.0
2022-08-09 08:55:58.451428,0.0,0.0,-25.0,0.0
2022-08-09 08:55:58.523330,0.0,0.0,-25.0,0.0
2022-08-09 08:55:58.623343,0.0,0.0,-25.0,0.0
2022-08-09 08:55:58.723335,0.0,0.0,-25.0,0.0
2022-08-09 08:55:58.823336,0.0,0.0,-25.0,0.0
2022-08-09 08:55:58.923326,0.0,0.0,-25.0,0.0
2022-08-09 08:55:59.023343,0.0,0.0,-25.0,0.0
2022-08-09 08:55:59.123328,0.0,0.0,-25.0,0.0
2022-08-09 08:55:59.223325,0.0,0.0,-25.0,0.0
2022-08-09 08:55:59.471463,0.0,0.0,-25.0,0.0
2022-08-09 08:55:59.523326,0.0,0.0,-25.0,0.0
2022-08-09 08:55:59.623341,0.0,0.0,-25.0,0.0
2022-08-09 08:55:59.723328,0.0,0.0,-25.0,0.0
2022-08-09 08:55:59.823329,0.0,0.0,-25.0,0.0
2022-08-09 08:55:59.923388,0.0,0.0,-25.0,0.0
2022-08-09 08:56:00.023328,0.0,0.0,-25.0,0.0
2022-08-09 08:56:00.123345,0.0,0.0,-25.0,0.0
2022-08-09 08:56:00.223429,0.0,0.0,-25.0,0.0
2022-08-09 08:56:00.451466,0.0,0.0,-25.0,0.0
2022-08-09 08:56:00.523514,0.0,0.0,-25.0,0.0
2022-08-09 08:56:00.623334,0.0,0.0,-25.0,0.0
2022-08-09 08:56:00.723336,0.0,0.0,-25.0,0.0
2022-08-09 08:56:00.823334,0.0,0.0,-25.0,0.0
2022-08-09 08:56:00.923343,0.0,0.0,-25.0,0.0
2022-08-09 08:56:01.023404,0.0,0.0,-25.0,0.0
2022-08-09 08:56:01.123335,0.0,0.0,-25.0,0.0
2022-08-09 08:56:01.223330,0.0,0.0,-25.0,0.0
2022-08-09 08:56:01.451453,0.0,0.0,-25.0,0.0
2022-08-09 08:56:01.523337,0.0,0.0,-25.0,0.0
2022-08-09 08:56:01.623345,0.0,0.0,-25.0,0.0
2022-08-09 08:56:01.723325,0.0,0.0,-25.0,0.0
2022-08-09 08:56:01.823404,0.0,0.0,-25.0,0.0
2022-08-09 08:56:01.923313,0.0,0.0,-25.0,0.0
2022-08-09 08:56:02.023431,0.0,0.0,-25.0,0.0
2022-08-09 08:56:02.123317,0.0,0.0,-25.0,0.0
2022-08-09 08:56:02.223422,0.0,0.0,-25.0,0.0
2022-08-09 08:56:02.461479,0.0,0.0,-25.0,0.0
2022-08-09 08:56:02.523352,0.0,0.0,-25.0,0.0
2022-08-09 08:56:02.623338,0.0,0.0,-25.0,0.0
2022-08-09 08:56:02.723334,0.0,0.0,-25.0,0.0
2022-08-09 08:56:02.823329,0.0,0.0,-25.0,0.0
2022-08-09 08:56:02.923345,0.0,0.0,-25.0,0.0
2022-08-09 08:56:03.023416,0.0,0.0,-25.0,0.0
2022-08-09 08:56:03.123385,0.0,0.0,-25.0,0.0
2022-08-09 08:56:03.223373,0.0,0.0,-25.0,0.0
2022-08-09 08:56:03.441390,0.0,0.0,-25.0,0.0
2022-08-09 08:56:03.523268,0.0,0.0,-25.0,0.0
2022-08-09 08:56:03.623263,0.0,0.0,-25.0,0.0
2022-08-09 08:56:03.723261,0.0,0.0,-25.0,0.0
2022-08-09 08:56:03.823272,0.0,0.0,-25.0,0.0
2022-08-09 08:56:03.923316,0.0,0.0,-25.0,0.0
2022-08-09 08:56:04.023281,0.0,0.0,-25.0,0.0
2022-08-09 08:56:04.123330,0.0,0.0,-25.0,0.0
2022-08-09 08:56:04.223340,0.0,0.0,-25.0,0.0
2022-08-09 08:56:04.451444,0.0,0.0,-25.0,0.0
2022-08-09 08:56:04.523335,0.0,0.0,-25.0,0.0
2022-08-09 08:56:04.623318,0.0,0.0,-25.0,0.0
2022-08-09 08:56:04.723331,0.0,0.0,-25.0,0.0
2022-08-09 08:56:04.823326,0.0,0.0,-25.0,0.0
2022-08-09 08:56:04.923329,0.0,0.0,-25.0,0.0
2022-08-09 08:56:05.023328,0.0,0.0,-25.0,0.0
2022-08-09 08:56:05.123331,0.0,0.0,-25.0,0.0
2022-08-09 08:56:05.223326,0.0,0.0,-25.0,0.0
2022-08-09 08:56:05.451443,0.0,0.0,-25.0,0.0
2022-08-09 08:56:05.523397,0.0,0.0,-25.0,0.0
2022-08-09 08:56:05.623430,0.0,0.0,-25.0,0.0
2022-08-09 08:56:05.723336,0.0,0.0,-25.0,0.0
2022-08-09 08:56:05.823442,0.0,0.0,-25.0,0.0
2022-08-09 08:56:05.923333,0.0,0.0,-25.0,0.0
2022-08-09 08:56:06.023341,0.0,0.0,-25.0,0.0
2022-08-09 08:56:06.123330,0.0,0.0,-25.0,0.0
2022-08-09 08:56:06.223334,0.0,0.0,-25.0,0.0
2022-08-09 08:56:06.471459,0.0,0.0,-25.0,0.0
2022-08-09 08:56:06.523330,0.0,0.0,-25.0,0.0
2022-08-09 08:56:06.623320,0.0,0.0,-25.0,0.0
2022-08-09 08:56:06.723329,0.0,0.0,-25.0,0.0
2022-08-09 08:56:06.823333,0.0,0.0,-25.0,0.0
